GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,AE7001
"G5100830","1940","Virginia","510","Halifax","0830","Halifax",26
"G5100850","1940","Virginia","510","Hanover","0850","Hanover",39
"G5100870","1940","Virginia","510","Henrico","0870","Henrico",95
"G5100890","1940","Virginia","510","Henry","0890","Henry",37
"G5100910","1940","Virginia","510","Highland","0910","Highland",28
"G5100930","1940","Virginia","510","Isle Of Wight","0930","Isle Of Wight",33
"G5100950","1940","Virginia","510","James City","0950","James City",53
"G5100970","1940","Virginia","510","King And Queen","0970","King And Queen",24
"G5100990","1940","Virginia","510","King George","0990","King George",42
"G5101010","1940","Virginia","510","King William","1010","King William",26
"G5101030","1940","Virginia","510","Lancaster","1030","Lancaster",54
"G5101050","1940","Virginia","510","Lee","1050","Lee",45
"G5101070","1940","Virginia","510","Loudoun","1070","Loudoun",81
"G5101090","1940","Virginia","510","Louisa","1090","Louisa",27
"G5101110","1940","Virginia","510","Lunenburg","1110","Lunenburg",23
"G5101130","1940","Virginia","510","Madison","1130","Madison",38
"G5101150","1940","Virginia","510","Matthews","1150","Matthews",114
"G5101170","1940","Virginia","510","Mecklenburg","1170","Mecklenburg",29
"G5101190","1940","Virginia","510","Middlesex","1190","Middlesex",58
"G5101210","1940","Virginia","510","Montgomery","1210","Montgomery",45
"G5101230","1940","Virginia","510","Nansemond","1230","Nansemond",45
"G5101250","1940","Virginia","510","Nelson","1250","Nelson",29
"G5101270","1940","Virginia","510","New Kent","1270","New Kent",26
"G5101290","1940","Virginia","510","Norfolk","1290","Norfolk",65
"G5101310","1940","Virginia","510","Northampton","1310","Northampton",78
"G5101330","1940","Virginia","510","Northumberland","1330","Northumberland",45
"G5101350","1940","Virginia","510","Nottoway","1350","Nottoway",31
"G5101370","1940","Virginia","510","Orange","1370","Orange",47
"G5101390","1940","Virginia","510","Page","1390","Page",52
"G5101410","1940","Virginia","510","Patrick","1410","Patrick",23
"G5101430","1940","Virginia","510","Pittsylvania","1430","Pittsylvania",31
"G5101450","1940","Virginia","510","Powhatan","1450","Powhatan",26
"G5101470","1940","Virginia","510","Prince Edward","1470","Prince Edward",22
"G5101490","1940","Virginia","510","Prince George","1490","Prince George",28
"G5101510","1940","Virginia","510","Princess Anne","1510","Princess Anne",67
"G5101530","1940","Virginia","510","Prince William","1530","Prince William",53
"G5101550","1940","Virginia","510","Pulaski","1550","Pulaski",62
"G5101570","1940","Virginia","510","Rappahannock","1570","Rappahannock",40
"G5101590","1940","Virginia","510","Richmond","1590","Richmond",32
"G5101610","1940","Virginia","510","Roanoke","1610","Roanoke",117
"G5101630","1940","Virginia","510","Rockbridge","1630","Rockbridge",39
"G5101650","1940","Virginia","510","Rockingham","1650","Rockingham",72
"G5101670","1940","Virginia","510","Russell","1670","Russell",40
"G5101690","1940","Virginia","510","Scott","1690","Scott",37
"G5101710","1940","Virginia","510","Shenandoah","1710","Shenandoah",55
"G5101730","1940","Virginia","510","Smyth","1730","Smyth",55
"G5101750","1940","Virginia","510","Southampton","1750","Southampton",29
"G5101770","1940","Virginia","510","Spotsylvania","1770","Spotsylvania",28
"G5101790","1940","Virginia","510","Stafford","1790","Stafford",41
"G5101810","1940","Virginia","510","Surry","1810","Surry",27
"G5101830","1940","Virginia","510","Sussex","1830","Sussex",20
"G5101850","1940","Virginia","510","Tazewell","1850","Tazewell",47
"G5101870","1940","Virginia","510","Warren","1870","Warren",50
"G5101890","1940","Virginia","510","Warwick","1890","Warwick",150
"G5101910","1940","Virginia","510","Washington","1910","Washington",66
"G5101930","1940","Virginia","510","Westmoreland","1930","Westmoreland",45
"G5101950","1940","Virginia","510","Wise","1950","Wise",42
"G5101970","1940","Virginia","510","Wythe","1970","Wythe",58
"G5101990","1940","Virginia","510","York","1990","York",60
"G5300010","1940","Washington","530","Adams","0010","Adams",22
"G5300030","1940","Washington","530","Asotin","0030","Asotin",14
"G5300050","1940","Washington","530","Benton","0050","Benton",15
"G5300070","1940","Washington","530","Chelan","0070","Chelan",76
"G5300090","1940","Washington","530","Clallam","0090","Clallam",80
"G5300110","1940","Washington","530","Clark","0110","Clark",103
"G5300130","1940","Washington","530","Columbia","0130","Columbia",37
"G5300150","1940","Washington","530","Cowlitz","0150","Cowlitz",71
"G5300170","1940","Washington","530","Douglas","0170","Douglas",16
"G5300190","1940","Washington","530","Ferry","0190","Ferry",9
"G5300210","1940","Washington","530","Franklin","0210","Franklin",15
"G5300230","1940","Washington","530","Garfield","0230","Garfield",25
"G5300250","1940","Washington","530","Grant","0250","Grant",13
"G5300270","1940","Washington","530","Grays Harbor","0270","Grays Harbor",66
"G5300290","1940","Washington","530","Island","0290","Island",82
"G5300310","1940","Washington","530","Jefferson","0310","Jefferson",57
"G5300330","1940","Washington","530","King","0330","King",201
"G5300350","1940","Washington","530","Kitsap","0350","Kitsap",167
"G5300370","1940","Washington","530","Kittitas","0370","Kittitas",25
"G5300390","1940","Washington","530","Klikatat","0390","Klikatat",12
"G5300410","1940","Washington","530","Lewis","0410","Lewis",63
"G5300430","1940","Washington","530","Lincoln","0430","Lincoln",26
"G5300450","1940","Washington","530","Mason","0450","Mason",65
"G5300470","1940","Washington","530","Okanogan","0470","Okanogan",13
"G5300490","1940","Washington","530","Pacific","0490","Pacific",49
"G5300510","1940","Washington","530","Pend Oreille","0510","Pend Oreille",19
"G5300530","1940","Washington","530","Pierce","0530","Pierce",160
"G5300550","1940","Washington","530","San Juan","0550","San Juan",44
"G5300570","1940","Washington","530","Skagit","0570","Skagit",132
"G5300590","1940","Washington","530","Skamania","0590","Skamania",52
"G5300610","1940","Washington","530","Snohomish","0610","Snohomish",151
"G5300630","1940","Washington","530","Spokane","0630","Spokane",44
"G5300650","1940","Washington","530","Stevens","0650","Stevens",22
"G5300670","1940","Washington","530","Thurston","0670","Thurston",64
"G5300690","1940","Washington","530","Wahkiakum","0690","Wahkiakum",90
"G5300710","1940","Washington","530","Walla Walla","0710","Walla Walla",41
"G5300730","1940","Washington","530","Whatcom","0730","Whatcom",119
"G5300750","1940","Washington","530","Whitman","0750","Whitman",50
"G5300770","1940","Washington","530","Yakima","0770","Yakima",51
"G5400010","1940","West Virginia","540","Barbour","0010","Barbour",29
"G5400030","1940","West Virginia","540","Berkeley","0030","Berkeley",52
"G5400050","1940","West Virginia","540","Boone","0050","Boone",28
"G5400070","1940","West Virginia","540","Braxton","0070","Braxton",20
"G5400090","1940","West Virginia","540","Brooke","0090","Brooke",56
"G5400110","1940","West Virginia","540","Cabell","0110","Cabell",46
"G5400130","1940","West Virginia","540","Calhoun","0130","Calhoun",23
"G5400150","1940","West Virginia","540","Clay","0150","Clay",21
"G5400170","1940","West Virginia","540","Doddridge","0170","Doddridge",22
"G5400190","1940","West Virginia","540","Fayette","0190","Fayette",48
"G5400210","1940","West Virginia","540","Gilmer","0210","Gilmer",21
"G5400230","1940","West Virginia","540","Grant","0230","Grant",16
"G5400250","1940","West Virginia","540","Greenbrier","0250","Greenbrier",38
"G5400270","1940","West Virginia","540","Hampshire","0270","Hampshire",16
"G5400290","1940","West Virginia","540","Hancock","0290","Hancock",56
"G5400310","1940","West Virginia","540","Hardy","0310","Hardy",18
"G5400330","1940","West Virginia","540","Harrison","0330","Harrison",49
"G5400350","1940","West Virginia","540","Jackson","0350","Jackson",28
"G5400370","1940","West Virginia","540","Jefferson","0370","Jefferson",70
"G5400390","1940","West Virginia","540","Kanawha","0390","Kanawha",55
"G5400410","1940","West Virginia","540","Lewis","0410","Lewis",32
"G5400430","1940","West Virginia","540","Lincoln","0430","Lincoln",19
"G5400450","1940","West Virginia","540","Logan","0450","Logan",26
"G5400470","1940","West Virginia","540","McDowell","0470","Mcdowell",24
"G5400490","1940","West Virginia","540","Marion","0490","Marion",46
"G5400510","1940","West Virginia","540","Marshall","0510","Marshall",39
"G5400530","1940","West Virginia","540","Mason","0530","Mason",36
"G5400550","1940","West Virginia","540","Mercer","0550","Mercer",44
"G5400570","1940","West Virginia","540","Mineral","0570","Mineral",21
"G5400590","1940","West Virginia","540","Mingo","0590","Mingo",32
"G5400610","1940","West Virginia","540","Monongalia","0610","Monongalia",42
"G5400630","1940","West Virginia","540","Monroe","0630","Monroe",33
"G5400650","1940","West Virginia","540","Morgan","0650","Morgan",19
"G5400670","1940","West Virginia","540","Nicholas","0670","Nicholas",27
"G5400690","1940","West Virginia","540","Ohio","0690","Ohio",104
"G5400710","1940","West Virginia","540","Pendleton","0710","Pendleton",22
"G5400730","1940","West Virginia","540","Pleasants","0730","Pleasants",28
"G5400750","1940","West Virginia","540","Pocahontas","0750","Pocahontas",26
"G5400770","1940","West Virginia","540","Preston","0770","Preston",27
"G5400790","1940","West Virginia","540","Putnam","0790","Putnam",31
"G5400810","1940","West Virginia","540","Raleigh","0810","Raleigh",44
"G5400830","1940","West Virginia","540","Randolph","0830","Randolph",26
"G5400850","1940","West Virginia","540","Ritchie","0850","Ritchie",21
"G5400870","1940","West Virginia","540","Roane","0870","Roane",26
"G5400890","1940","West Virginia","540","Summers","0890","Summers",26
"G5400910","1940","West Virginia","540","Taylor","0910","Taylor",38
"G5400930","1940","West Virginia","540","Tucker","0930","Tucker",17
"G5400950","1940","West Virginia","540","Tyler","0950","Tyler",22
"G5400970","1940","West Virginia","540","Upshur","0970","Upshur",28
"G5400990","1940","West Virginia","540","Wayne","0990","Wayne",24
"G5401010","1940","West Virginia","540","Webster","1010","Webster",15
"G5401030","1940","West Virginia","540","Wetzel","1030","Wetzel",25
"G5401050","1940","West Virginia","540","Wirt","1050","Wirt",21
"G5401070","1940","West Virginia","540","Wood","1070","Wood",43
"G5401090","1940","West Virginia","540","Wyoming","1090","Wyoming",27
"G5500010","1940","Wisconsin","550","Adams","0010","Adams",18
"G5500030","1940","Wisconsin","550","Ashland","0030","Ashland",22
"G5500050","1940","Wisconsin","550","Barron","0050","Barron",37
"G5500070","1940","Wisconsin","550","Bayfield","0070","Bayfield",22
"G5500090","1940","Wisconsin","550","Brown","0090","Brown",89
"G5500110","1940","Wisconsin","550","Buffalo","0110","Buffalo",30
"G5500130","1940","Wisconsin","550","Burnett","0130","Burnett",21
"G5500150","1940","Wisconsin","550","Calumet","0150","Calumet",105
"G5500170","1940","Wisconsin","550","Chippewa","0170","Chippewa",37
"G5500190","1940","Wisconsin","550","Clark","0190","Clark",42
"G5500210","1940","Wisconsin","550","Columbia","0210","Columbia",52
"G5500230","1940","Wisconsin","550","Crawford","0230","Crawford",31
"G5500250","1940","Wisconsin","550","Dane","0250","Dane",76
"G5500270","1940","Wisconsin","550","Dodge","0270","Dodge",87
"G5500290","1940","Wisconsin","550","Door","0290","Door",61
"G5500310","1940","Wisconsin","550","Douglas","0310","Douglas",25
"G5500330","1940","Wisconsin","550","Dunn","0330","Dunn",33
"G5500350","1940","Wisconsin","550","Eau Claire","0350","Eau Claire",37
"G5500370","1940","Wisconsin","550","Florence","0370","Florence",27
"G5500390","1940","Wisconsin","550","Fond du Lac","0390","Fond Du Lac",84
"G5500410","1940","Wisconsin","550","Forest","0410","Forest",22
"G5500430","1940","Wisconsin","550","Grant","0430","Grant",51
"G5500450","1940","Wisconsin","550","Green","0450","Green",65
"G5500470","1940","Wisconsin","550","Green Lake","0470","Green Lake",54
"G5500490","1940","Wisconsin","550","Iowa","0490","Iowa",44
"G5500510","1940","Wisconsin","550","Iron","0510","Iron",24
"G5500530","1940","Wisconsin","550","Jackson","0530","Jackson",26
"G5500550","1940","Wisconsin","550","Jefferson","0550","Jefferson",78
"G5500570","1940","Wisconsin","550","Juneau","0570","Juneau",32
"G5500590","1940","Wisconsin","550","Kenosha","0590","Kenosha",102
"G5500610","1940","Wisconsin","550","Kewaunee","0610","Kewaunee",87
"G5500630","1940","Wisconsin","550","La Crosse","0630","La Crosse",48
"G5500650","1940","Wisconsin","550","Lafayette","0650","Lafayette",51
"G5500670","1940","Wisconsin","550","Langlade","0670","Langlade",41
"G5500690","1940","Wisconsin","550","Lincoln","0690","Lincoln",33
"G5500710","1940","Wisconsin","550","Manitowoc","0710","Manitowoc",98
"G5500730","1940","Wisconsin","550","Marathon","0730","Marathon",42
"G5500750","1940","Wisconsin","550","Marinette","0750","Marinette",29
"G5500770","1940","Wisconsin","550","Marquette","0770","Marquette",22
"G5500790","1940","Wisconsin","550","Milwaukee","0790","Milwaukee",332
"G5500810","1940","Wisconsin","550","Monroe","0810","Monroe",38
"G5500830","1940","Wisconsin","550","Oconto","0830","Oconto",42
"G5500850","1940","Wisconsin","550","Oneida","0850","Oneida",21
"G5500870","1940","Wisconsin","550","Outagamie","0870","Outagamie",78
"G5500890","1940","Wisconsin","550","Ozaukee","0890","Ozaukee",128
"G5500910","1940","Wisconsin","550","Pepin","0910","Pepin",30
"G5500930","1940","Wisconsin","550","Pierce","0930","Pierce",43
"G5500950","1940","Wisconsin","550","Polk","0950","Polk",33
"G5500970","1940","Wisconsin","550","Portage","0970","Portage",29
"G5500990","1940","Wisconsin","550","Price","0990","Price",25
"G5501010","1940","Wisconsin","550","Racine","1010","Racine",110
"G5501030","1940","Wisconsin","550","Richland","1030","Richland",42
"G5501050","1940","Wisconsin","550","Rock","1050","Rock",73
"G5501070","1940","Wisconsin","550","Rusk","1070","Rusk",27
"G5501090","1940","Wisconsin","550","St Croix","1090","St Croix",38
"G5501110","1940","Wisconsin","550","Sauk","1110","Sauk",49
"G5501130","1940","Wisconsin","550","Sawyer","1130","Sawyer",20
"G5501150","1940","Wisconsin","550","Shawano","1150","Shawano",50
"G5501170","1940","Wisconsin","550","Sheboygan","1170","Sheboygan",97
"G5501190","1940","Wisconsin","550","Taylor","1190","Taylor",29
"G5501210","1940","Wisconsin","550","Trempealeau","1210","Trempealeau",34
"G5501230","1940","Wisconsin","550","Vernon","1230","Vernon",44
"G5501250","1940","Wisconsin","550","Vilas","1250","Vilas",39
"G5501270","1940","Wisconsin","550","Walworth","1270","Walworth",87
"G5501290","1940","Wisconsin","550","Washburn","1290","Washburn",19
"G5501310","1940","Wisconsin","550","Washington","1310","Washington",90
"G5501330","1940","Wisconsin","550","Waukesha","1330","Waukesha",111
"G5501350","1940","Wisconsin","550","Waupaca","1350","Waupaca",50
"G5501370","1940","Wisconsin","550","Waushara","1370","Waushara",33
"G5501390","1940","Wisconsin","550","Winnebago","1390","Winnebago",88
"G5501410","1940","Wisconsin","550","Wood","1410","Wood",43
"G5600010","1940","Wyoming","560","Albany","0010","Albany",4
"G5600030","1940","Wyoming","560","Big Horn","0030","Big Horn",15
"G5600050","1940","Wyoming","560","Campbell","0050","Campbell",3
"G5600070","1940","Wyoming","560","Carbon","0070","Carbon",4
"G5600090","1940","Wyoming","560","Converse","0090","Converse",3
"G5600110","1940","Wyoming","560","Crook","0110","Crook",4
"G5600130","1940","Wyoming","560","Fremont","0130","Fremont",10
"G5600150","1940","Wyoming","560","Goshen","0150","Goshen",10
"G5600170","1940","Wyoming","560","Hot Springs","0170","Hot Springs",7
"G5600190","1940","Wyoming","560","Johnson","0190","Johnson",4
"G5600210","1940","Wyoming","560","Laramie","0210","Laramie",6
"G5600230","1940","Wyoming","560","Lincoln","0230","Lincoln",12
"G5600250","1940","Wyoming","560","Natrona","0250","Natrona",3
"G5600270","1940","Wyoming","560","Niobrara","0270","Niobrara",4
"G5600290","1940","Wyoming","560","Park","0290","Park",13
"G5600310","1940","Wyoming","560","Platte","0310","Platte",5
"G5600330","1940","Wyoming","560","Sheridan","0330","Sheridan",11
"G5600350","1940","Wyoming","560","Sublette","0350","Sublette",10
"G5600370","1940","Wyoming","560","Sweetwater","0370","Sweetwater",2
