GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,AE7001
"G5100010","1945",,"510",,"0010","Accomack",75
"G5100030","1945",,"510",,"0030","Albemarle",59
"G5100050","1945",,"510",,"0050","Alleghany",30
"G5100070","1945",,"510",,"0070","Amelia",27
"G5100090","1945",,"510",,"0090","Amherst",37
"G5100110","1945",,"510",,"0110","Appomattox",22
"G5100130","1945",,"510",,"0130","Arlington",887
"G5100150","1945",,"510",,"0150","Augusta",78
"G5100170","1945",,"510",,"0170","Bath",33
"G5100190","1945",,"510",,"0190","Bedford",41
"G5100210","1945",,"510",,"0210","Bland",38
"G5100230","1945",,"510",,"0230","Botetourt",60
"G5100250","1945",,"510",,"0250","Brunswick",32
"G5100270","1945",,"510",,"0270","Buchanan",35
"G5100290","1945",,"510",,"0290","Buckingham",17
"G5100310","1945",,"510",,"0310","Campbell",35
"G5100330","1945",,"510",,"0330","Caroline",40
"G5100350","1945",,"510",,"0350","Carroll",53
"G5100360","1945",,"510",,"0360","Charles City",43
"G5100370","1945",,"510",,"0370","Charlotte",31
"G5100410","1945",,"510",,"0410","Chesterfield",94
"G5100430","1945",,"510",,"0430","Clarke",92
"G5100450","1945",,"510",,"0450","Craig",37
"G5100470","1945",,"510",,"0470","Culpeper",52
"G5100490","1945",,"510",,"0490","Cumberland",26
"G5100510","1945",,"510",,"0510","Dickenson",54
"G5100530","1945",,"510",,"0530","Dinwiddie",33
"G5100550","1945",,"510",,"0550","Elizabeth City",157
"G5100570","1945",,"510",,"0570","Essex",32
"G5100590","1945",,"510",,"0590","Fairfax",194
"G5100610","1945",,"510",,"0610","Fauquier",76
"G5100630","1945",,"510",,"0630","Floyd",41
"G5100650","1945",,"510",,"0650","Fluvanna",31
"G5100670","1945",,"510",,"0670","Franklin",31
"G5100690","1945",,"510",,"0690","Frederick",58
"G5100710","1945",,"510",,"0710","Giles",46
"G5100730","1945",,"510",,"0730","Gloucester",74
"G5100750","1945",,"510",,"0750","Goochland",45
"G5100770","1945",,"510",,"0770","Grayson",58
"G5100790","1945",,"510",,"0790","Greene",34
"G5100810","1945",,"510",,"0810","Greensville",31
"G5100830","1945",,"510",,"0830","Halifax",37
"G5100850","1945",,"510",,"0850","Hanover",55
"G5100870","1945",,"510",,"0870","Henrico",128
"G5100890","1945",,"510",,"0890","Henry",44
"G5100910","1945",,"510",,"0910","Highland",30
"G5100930","1945",,"510",,"0930","Isle Of Wight",49
"G5100950","1945",,"510",,"0950","James City",67
"G5100970","1945",,"510",,"0970","King And Queen",31
"G5100990","1945",,"510",,"0990","King George",46
"G5101010","1945",,"510",,"1010","King William",34
"G5101030","1945",,"510",,"1030","Lancaster",63
"G5101050","1945",,"510",,"1050","Lee",64
"G5101070","1945",,"510",,"1070","Loudoun",91
"G5101090","1945",,"510",,"1090","Louisa",33
"G5101110","1945",,"510",,"1110","Lunenburg",30
"G5101130","1945",,"510",,"1130","Madison",45
"G5101150","1945",,"510",,"1150","Matthews",155
"G5101170","1945",,"510",,"1170","Mecklenburg",37
"G5101190","1945",,"510",,"1190","Middlesex",67
"G5101210","1945",,"510",,"1210","Montgomery",62
"G5101230","1945",,"510",,"1230","Nansemond",59
"G5101250","1945",,"510",,"1250","Nelson",35
"G5101270","1945",,"510",,"1270","New Kent",38
"G5101290","1945",,"510",,"1290","Norfolk",72
"G5101310","1945",,"510",,"1310","Northampton",100
"G5101330","1945",,"510",,"1330","Northumberland",55
"G5101350","1945",,"510",,"1350","Nottoway",40
"G5101370","1945",,"510",,"1370","Orange",65
"G5101390","1945",,"510",,"1390","Page",67
"G5101410","1945",,"510",,"1410","Patrick",31
"G5101430","1945",,"510",,"1430","Pittsylvania",43
"G5101450","1945",,"510",,"1450","Powhatan",34
"G5101470","1945",,"510",,"1470","Prince Edward",31
"G5101490","1945",,"510",,"1490","Prince George",32
"G5101510","1945",,"510",,"1510","Princess Anne",94
"G5101530","1945",,"510",,"1530","Prince William",72
"G5101550","1945",,"510",,"1550","Pulaski",80
"G5101570","1945",,"510",,"1570","Rappahannock",43
"G5101590","1945",,"510",,"1590","Richmond",41
"G5101610","1945",,"510",,"1610","Roanoke",147
"G5101630","1945",,"510",,"1630","Rockbridge",44
"G5101650","1945",,"510",,"1650","Rockingham",99
"G5101670","1945",,"510",,"1670","Russell",49
"G5101690","1945",,"510",,"1690","Scott",48
"G5101710","1945",,"510",,"1710","Shenandoah",67
"G5101730","1945",,"510",,"1730","Smyth",70
"G5101750","1945",,"510",,"1750","Southampton",43
"G5101770","1945",,"510",,"1770","Spotsylvania",38
"G5101790","1945",,"510",,"1790","Stafford",54
"G5101810","1945",,"510",,"1810","Surry",35
"G5101830","1945",,"510",,"1830","Sussex",26
"G5101850","1945",,"510",,"1850","Tazewell",74
"G5101870","1945",,"510",,"1870","Warren",61
"G5101890","1945",,"510",,"1890","Warwick",226
"G5101910","1945",,"510",,"1910","Washington",90
"G5101930","1945",,"510",,"1930","Westmoreland",45
"G5101950","1945",,"510",,"1950","Wise",83
"G5101970","1945",,"510",,"1970","Wythe",70
"G5101990","1945",,"510",,"1990","York",151
"G5300010","1945",,"530",,"0010","Adams",26
"G5300030","1945",,"530",,"0030","Asotin",23
"G5300050","1945",,"530",,"0050","Benton",29
"G5300070","1945",,"530",,"0070","Chelan",135
"G5300090","1945",,"530",,"0090","Clallam",108
"G5300110","1945",,"530",,"0110","Clark",151
"G5300130","1945",,"530",,"0130","Columbia",52
"G5300150","1945",,"530",,"0150","Cowlitz",88
"G5300170","1945",,"530",,"0170","Douglas",24
"G5300190","1945",,"530",,"0190","Ferry",12
"G5300210","1945",,"530",,"0210","Franklin",18
"G5300230","1945",,"530",,"0230","Garfield",51
"G5300250","1945",,"530",,"0250","Grant",14
"G5300270","1945",,"530",,"0270","Grays Harbor",85
"G5300290","1945",,"530",,"0290","Island",123
"G5300310","1945",,"530",,"0310","Jefferson",63
"G5300330","1945",,"530",,"0330","King",290
"G5300350","1945",,"530",,"0350","Kitsap",273
"G5300370","1945",,"530",,"0370","Kittitas",28
"G5300390","1945",,"530",,"0390","Klikatat",16
"G5300410","1945",,"530",,"0410","Lewis",78
"G5300430","1945",,"530",,"0430","Lincoln",33
"G5300450","1945",,"530",,"0450","Mason",71
"G5300470","1945",,"530",,"0470","Okanogan",18
"G5300490","1945",,"530",,"0490","Pacific",69
"G5300510","1945",,"530",,"0510","Pend Oreille",27
"G5300530","1945",,"530",,"0530","Pierce",220
"G5300550","1945",,"530",,"0550","San Juan",56
"G5300570","1945",,"530",,"0570","Skagit",186
"G5300590","1945",,"530",,"0590","Skamania",52
"G5300610","1945",,"530",,"0610","Snohomish",205
"G5300630","1945",,"530",,"0630","Spokane",61
"G5300650","1945",,"530",,"0650","Stevens",23
"G5300670","1945",,"530",,"0670","Thurston",91
"G5300690","1945",,"530",,"0690","Wahkiakum",105
"G5300710","1945",,"530",,"0710","Walla Walla",53
"G5300730","1945",,"530",,"0730","Whatcom",170
"G5300750","1945",,"530",,"0750","Whitman",79
"G5300770","1945",,"530",,"0770","Yakima",86
"G5400010","1945",,"540",,"0010","Barbour",38
"G5400030","1945",,"540",,"0030","Berkeley",60
"G5400050","1945",,"540",,"0050","Boone",50
"G5400070","1945",,"540",,"0070","Braxton",24
"G5400090","1945",,"540",,"0090","Brooke",58
"G5400110","1945",,"540",,"0110","Cabell",58
"G5400130","1945",,"540",,"0130","Calhoun",25
"G5400150","1945",,"540",,"0150","Clay",29
"G5400170","1945",,"540",,"0170","Doddridge",24
"G5400190","1945",,"540",,"0190","Fayette",73
"G5400210","1945",,"540",,"0210","Gilmer",24
"G5400230","1945",,"540",,"0230","Grant",24
"G5400250","1945",,"540",,"0250","Greenbrier",49
"G5400270","1945",,"540",,"0270","Hampshire",19
"G5400290","1945",,"540",,"0290","Hancock",48
"G5400310","1945",,"540",,"0310","Hardy",26
"G5400330","1945",,"540",,"0330","Harrison",63
"G5400350","1945",,"540",,"0350","Jackson",34
"G5400370","1945",,"540",,"0370","Jefferson",92
"G5400390","1945",,"540",,"0390","Kanawha",82
"G5400410","1945",,"540",,"0410","Lewis",33
"G5400430","1945",,"540",,"0430","Lincoln",26
"G5400450","1945",,"540",,"0450","Logan",51
"G5400470","1945",,"540",,"0470","Mcdowell",38
"G5400490","1945",,"540",,"0490","Marion",58
"G5400510","1945",,"540",,"0510","Marshall",40
"G5400530","1945",,"540",,"0530","Mason",40
"G5400550","1945",,"540",,"0550","Mercer",64
"G5400570","1945",,"540",,"0570","Mineral",27
"G5400590","1945",,"540",,"0590","Mingo",63
"G5400610","1945",,"540",,"0610","Monongalia",57
"G5400630","1945",,"540",,"0630","Monroe",43
"G5400650","1945",,"540",,"0650","Morgan",33
"G5400670","1945",,"540",,"0670","Nicholas",37
"G5400690","1945",,"540",,"0690","Ohio",120
"G5400710","1945",,"540",,"0710","Pendleton",27
"G5400730","1945",,"540",,"0730","Pleasants",33
"G5400750","1945",,"540",,"0750","Pocahontas",30
"G5400770","1945",,"540",,"0770","Preston",31
"G5400790","1945",,"540",,"0790","Putnam",46
"G5400810","1945",,"540",,"0810","Raleigh",64
"G5400830","1945",,"540",,"0830","Randolph",34
"G5400850","1945",,"540",,"0850","Ritchie",24
"G5400870","1945",,"540",,"0870","Roane",30
"G5400890","1945",,"540",,"0890","Summers",32
"G5400910","1945",,"540",,"0910","Taylor",45
"G5400930","1945",,"540",,"0930","Tucker",26
"G5400950","1945",,"540",,"0950","Tyler",24
"G5400970","1945",,"540",,"0970","Upshur",40
"G5400990","1945",,"540",,"0990","Wayne",31
"G5401010","1945",,"540",,"1010","Webster",28
"G5401030","1945",,"540",,"1030","Wetzel",27
"G5401050","1945",,"540",,"1050","Wirt",23
"G5401070","1945",,"540",,"1070","Wood",54
"G5401090","1945",,"540",,"1090","Wyoming",43
"G5500010","1945",,"550",,"0010","Adams",21
"G5500030","1945",,"550",,"0030","Ashland",20
"G5500050","1945",,"550",,"0050","Barron",47
"G5500070","1945",,"550",,"0070","Bayfield",27
"G5500090","1945",,"550",,"0090","Brown",97
"G5500110","1945",,"550",,"0110","Buffalo",36
"G5500130","1945",,"550",,"0130","Burnett",26
"G5500150","1945",,"550",,"0150","Calumet",107
"G5500170","1945",,"550",,"0170","Chippewa",45
"G5500190","1945",,"550",,"0190","Clark",51
"G5500210","1945",,"550",,"0210","Columbia",66
"G5500230","1945",,"550",,"0230","Crawford",40
"G5500250","1945",,"550",,"0250","Dane",92
"G5500270","1945",,"550",,"0270","Dodge",101
"G5500290","1945",,"550",,"0290","Door",70
"G5500310","1945",,"550",,"0310","Douglas",26
"G5500330","1945",,"550",,"0330","Dunn",42
"G5500350","1945",,"550",,"0350","Eau Claire",42
"G5500370","1945",,"550",,"0370","Florence",31
"G5500390","1945",,"550",,"0390","Fond Du Lac",102
"G5500410","1945",,"550",,"0410","Forest",24
"G5500430","1945",,"550",,"0430","Grant",61
"G5500450","1945",,"550",,"0450","Green",85
"G5500470","1945",,"550",,"0470","Green Lake",68
"G5500490","1945",,"550",,"0490","Iowa",58
"G5500510","1945",,"550",,"0510","Iron",29
"G5500530","1945",,"550",,"0530","Jackson",32
"G5500550","1945",,"550",,"0550","Jefferson",96
"G5500570","1945",,"550",,"0570","Juneau",39
"G5500590","1945",,"550",,"0590","Kenosha",121
"G5500610","1945",,"550",,"0610","Kewaunee",84
"G5500630","1945",,"550",,"0630","La Crosse",57
"G5500650","1945",,"550",,"0650","Lafayette",74
"G5500670","1945",,"550",,"0670","Langlade",44
"G5500690","1945",,"550",,"0690","Lincoln",35
"G5500710","1945",,"550",,"0710","Manitowoc",100
"G5500730","1945",,"550",,"0730","Marathon",48
"G5500750","1945",,"550",,"0750","Marinette",35
"G5500770","1945",,"550",,"0770","Marquette",28
"G5500790","1945",,"550",,"0790","Milwaukee",234
"G5500810","1945",,"550",,"0810","Monroe",45
"G5500830","1945",,"550",,"0830","Oconto",48
"G5500850","1945",,"550",,"0850","Oneida",28
"G5500870","1945",,"550",,"0870","Outagamie",83
"G5500890","1945",,"550",,"0890","Ozaukee",136
"G5500910","1945",,"550",,"0910","Pepin",39
"G5500930","1945",,"550",,"0930","Pierce",54
"G5500950","1945",,"550",,"0950","Polk",41
"G5500970","1945",,"550",,"0970","Portage",35
"G5500990","1945",,"550",,"0990","Price",29
"G5501010","1945",,"550",,"1010","Racine",134
"G5501030","1945",,"550",,"1030","Richland",53
"G5501050","1945",,"550",,"1050","Rock",97
"G5501070","1945",,"550",,"1070","Rusk",35
"G5501090","1945",,"550",,"1090","St Croix",48
"G5501110","1945",,"550",,"1110","Sauk",61
"G5501130","1945",,"550",,"1130","Sawyer",27
"G5501150","1945",,"550",,"1150","Shawano",56
"G5501170","1945",,"550",,"1170","Sheboygan",102
"G5501190","1945",,"550",,"1190","Taylor",35
"G5501210","1945",,"550",,"1210","Trempealeau",42
"G5501230","1945",,"550",,"1230","Vernon",58
"G5501250","1945",,"550",,"1250","Vilas",47
"G5501270","1945",,"550",,"1270","Walworth",105
"G5501290","1945",,"550",,"1290","Washburn",25
"G5501310","1945",,"550",,"1310","Washington",99
"G5501330","1945",,"550",,"1330","Waukesha",122
"G5501350","1945",,"550",,"1350","Waupaca",58
"G5501370","1945",,"550",,"1370","Waushara",38
"G5501390","1945",,"550",,"1390","Winnebago",101
"G5501410","1945",,"550",,"1410","Wood",49
"G5600010","1945",,"560",,"0010","Albany",5
"G5600030","1945",,"560",,"0030","Big Horn",26
"G5600050","1945",,"560",,"0050","Campbell",5
"G5600070","1945",,"560",,"0070","Carbon",5
"G5600090","1945",,"560",,"0090","Converse",5
"G5600110","1945",,"560",,"0110","Crook",6
"G5600130","1945",,"560",,"0130","Fremont",8
"G5600150","1945",,"560",,"0150","Goshen",12
"G5600170","1945",,"560",,"0170","Hot Springs",6
"G5600190","1945",,"560",,"0190","Johnson",6
"G5600210","1945",,"560",,"0210","Laramie",7
"G5600230","1945",,"560",,"0230","Lincoln",18
"G5600250","1945",,"560",,"0250","Natrona",3
"G5600270","1945",,"560",,"0270","Niobrara",6
"G5600290","1945",,"560",,"0290","Park",16
"G5600310","1945",,"560",,"0310","Platte",7
"G5600330","1945",,"560",,"0330","Sheridan",14
"G5600350","1945",,"560",,"0350","Sublette",10
"G5600370","1945",,"560",,"0370","Sweetwater",3
"G5600390","1945",,"560",,"0390","Teton",48
"G5600410","1945",,"560",,"0410","Uinta",7
"G5600430","1945",,"560",,"0430","Washakie",17
"G5600450","1945",,"560",,"0450","Weston",5
