GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,AE7001
"G2600650","1910","Michigan","260","Ingham","0650","Ingham",54
"G2600670","1910","Michigan","260","Ionia","0670","Ionia",54
"G2600690","1910","Michigan","260","Iosco","0690","Iosco",19
"G2600710","1910","Michigan","260","Iron","0710","Iron",35
"G2600730","1910","Michigan","260","Isabella","0730","Isabella",42
"G2600750","1910","Michigan","260","Jackson","0750","Jackson",51
"G2600770","1910","Michigan","260","Kalamazoo","0770","Kalamazoo",60
"G2600790","1910","Michigan","260","Kalkaska","0790","Kalkaska",25
"G2600810","1910","Michigan","260","Kent","0810","Kent",60
"G2600830","1910","Michigan","260","Keweenaw","0830","Keweenaw",27
"G2600850","1910","Michigan","260","Lake","0850","Lake",20
"G2600870","1910","Michigan","260","Lapeer","0870","Lapeer",40
"G2600890","1910","Michigan","260","Leelanau","0890","Leelanau",32
"G2600910","1910","Michigan","260","Lenawee","0910","Lenawee",76
"G2600930","1910","Michigan","260","Livingston","0930","Livingston",41
"G2600950","1910","Michigan","260","Luce","0950","Luce",24
"G2600970","1910","Michigan","260","Mackinac","0970","Mackinac",18
"G2600990","1910","Michigan","260","Macomb","0990","Macomb",67
"G2601010","1910","Michigan","260","Manistee","1010","Manistee",34
"G2601030","1910","Michigan","260","Marquette","1030","Marquette",21
"G2601050","1910","Michigan","260","Mason","1050","Mason",44
"G2601070","1910","Michigan","260","Mecosta","1070","Mecosta",25
"G2601090","1910","Michigan","260","Menominee","1090","Menominee",26
"G2601110","1910","Michigan","260","Midland","1110","Midland",34
"G2601130","1910","Michigan","260","Missaukee","1130","Missaukee",24
"G2601150","1910","Michigan","260","Monroe","1150","Monroe",72
"G2601170","1910","Michigan","260","Montcalm","1170","Montcalm",40
"G2601190","1910","Michigan","260","Montmorency","1190","Montmorency",17
"G2601210","1910","Michigan","260","Muskegon","1210","Muskegon",42
"G2601230","1910","Michigan","260","Newaygo","1230","Newaygo",31
"G2601250","1910","Michigan","260","Oakland","1250","Oakland",53
"G2601270","1910","Michigan","260","Oceana","1270","Oceana",41
"G2601290","1910","Michigan","260","Ogemaw","1290","Ogemaw",20
"G2601310","1910","Michigan","260","Ontonagon","1310","Ontonagon",28
"G2601330","1910","Michigan","260","Osceola","1330","Osceola",26
"G2601350","1910","Michigan","260","Oscoda","1350","Oscoda",16
"G2601370","1910","Michigan","260","Otsego","1370","Otsego",22
"G2601390","1910","Michigan","260","Ottawa","1390","Ottawa",61
"G2601410","1910","Michigan","260","Presque Isle","1410","Presque Isle",14
"G2601430","1910","Michigan","260","Roscommon","1430","Roscommon",21
"G2601450","1910","Michigan","260","Saginaw","1450","Saginaw",50
"G2601470","1910","Michigan","260","St Clair","1470","St Clair",46
"G2601490","1910","Michigan","260","St Joseph","1490","St Joseph",55
"G2601510","1910","Michigan","260","Sanilac","1510","Sanilac",40
"G2601530","1910","Michigan","260","Schoolcraft","1530","Schoolcraft",20
"G2601550","1910","Michigan","260","Shiawassee","1550","Shiawassee",55
"G2601570","1910","Michigan","260","Tuscola","1570","Tuscola",46
"G2601590","1910","Michigan","260","Van Buren","1590","Van Buren",64
"G2601610","1910","Michigan","260","Washtenaw","1610","Washtenaw",56
"G2601630","1910","Michigan","260","Wayne","1630","Wayne",108
"G2601650","1910","Michigan","260","Wexford","1650","Wexford",28
"G2700010","1910","Minnesota","270","Aitkin","0010","Aitkin",18
"G2700030","1910","Minnesota","270","Anoka","0030","Anoka",40
"G2700050","1910","Minnesota","270","Becker","0050","Becker",27
"G2700070","1910","Minnesota","270","Beltrami","0070","Beltrami",13
"G2700090","1910","Minnesota","270","Benton","0090","Benton",35
"G2700110","1910","Minnesota","270","Big Stone","0110","Big Stone",44
"G2700130","1910","Minnesota","270","Blue Earth","0130","Blue Earth",63
"G2700150","1910","Minnesota","270","Brown","0150","Brown",49
"G2700170","1910","Minnesota","270","Carlton","0170","Carlton",26
"G2700190","1910","Minnesota","270","Carver","0190","Carver",82
"G2700210","1910","Minnesota","270","Cass","0210","Cass",17
"G2700230","1910","Minnesota","270","Chippewa","0230","Chippewa",44
"G2700250","1910","Minnesota","270","Chisago","0250","Chisago",46
"G2700270","1910","Minnesota","270","Clay","0270","Clay",39
"G2700290","1910","Minnesota","270","Clearwater","0290","Clearwater",15
"G2700310","1910","Minnesota","270","Cook","0310","Cook",14
"G2700330","1910","Minnesota","270","Cottonwood","0330","Cottonwood",50
"G2700350","1910","Minnesota","270","Crow Wing","0350","Crow Wing",24
"G2700370","1910","Minnesota","270","Dakota","0370","Dakota",60
"G2700390","1910","Minnesota","270","Dodge","0390","Dodge",56
"G2700410","1910","Minnesota","270","Douglas","0410","Douglas",39
"G2700430","1910","Minnesota","270","Faribault","0430","Faribault",65
"G2700450","1910","Minnesota","270","Fillmore","0450","Fillmore",59
"G2700470","1910","Minnesota","270","Freeborn","0470","Freeborn",57
"G2700490","1910","Minnesota","270","Goodhue","0490","Goodhue",60
"G2700510","1910","Minnesota","270","Grant","0510","Grant",39
"G2700530","1910","Minnesota","270","Hennepin","0530","Hennepin",109
"G2700550","1910","Minnesota","270","Houston","0550","Houston",43
"G2700570","1910","Minnesota","270","Hubbard","0570","Hubbard",18
"G2700590","1910","Minnesota","270","Isanti","0590","Isanti",32
"G2700610","1910","Minnesota","270","Itasca","0610","Itasca",17
"G2700630","1910","Minnesota","270","Jackson","0630","Jackson",56
"G2700650","1910","Minnesota","270","Kanabec","0650","Kanabec",34
"G2700670","1910","Minnesota","270","Kandiyohi","0670","Kandiyohi",41
"G2700690","1910","Minnesota","270","Kittson","0690","Kittson",31
"G2700710","1910","Minnesota","270","Koochiching","0710","Koochiching",12
"G2700730","1910","Minnesota","270","Lac Qui Parle","0730","Lac Qui Parle",49
"G2700750","1910","Minnesota","270","Lake","0750","Lake",17
"G2700790","1910","Minnesota","270","Le Sueur","0790","Le Sueur",67
"G2700810","1910","Minnesota","270","Lincoln","0810","Lincoln",44
"G2700830","1910","Minnesota","270","Lyon","0830","Lyon",49
"G2700850","1910","Minnesota","270","McLeod","0850","Mcleod",67
"G2700870","1910","Minnesota","270","Mahnomen","0870","Mahnomen",24
"G2700890","1910","Minnesota","270","Marshall","0890","Marshall",25
"G2700910","1910","Minnesota","270","Martin","0910","Martin",61
"G2700930","1910","Minnesota","270","Meeker","0930","Meeker",51
"G2700950","1910","Minnesota","270","Mille Lacs","0950","Mille Lacs",37
"G2700970","1910","Minnesota","270","Morrison","0970","Morrison",30
"G2700990","1910","Minnesota","270","Mower","0990","Mower",63
"G2701010","1910","Minnesota","270","Murray","1010","Murray",50
"G2701030","1910","Minnesota","270","Nicollet","1030","Nicollet",51
"G2701050","1910","Minnesota","270","Nobles","1050","Nobles",63
"G2701070","1910","Minnesota","270","Norman","1070","Norman",33
"G2701090","1910","Minnesota","270","Olmsted","1090","Olmsted",59
"G2701110","1910","Minnesota","270","Otter Tail","1110","Otter Tail",32
"G2701130","1910","Minnesota","270","Pennington","1130","Pennington",20
"G2701150","1910","Minnesota","270","Pine","1150","Pine",27
"G2701170","1910","Minnesota","270","Pipestone","1170","Pipestone",56
"G2701190","1910","Minnesota","270","Polk","1190","Polk",33
"G2701210","1910","Minnesota","270","Pope","1210","Pope",35
"G2701230","1910","Minnesota","270","Ramsey","1230","Ramsey",145
"G2701250","1910","Minnesota","270","Red Lake","1250","Red Lake",24
"G2701270","1910","Minnesota","270","Redwood","1270","Redwood",50
"G2701290","1910","Minnesota","270","Renville","1290","Renville",49
"G2701310","1910","Minnesota","270","Rice","1310","Rice",65
"G2701330","1910","Minnesota","270","Rock","1330","Rock",77
"G2701350","1910","Minnesota","270","Roseau","1350","Roseau",15
"G2701370","1910","Minnesota","270","St Louis","1370","St Louis",21
"G2701390","1910","Minnesota","270","Scott","1390","Scott",60
"G2701410","1910","Minnesota","270","Sherburne","1410","Sherburne",30
"G2701430","1910","Minnesota","270","Sibley","1430","Sibley",53
"G2701450","1910","Minnesota","270","Stearns","1450","Stearns",38
"G2701470","1910","Minnesota","270","Steele","1470","Steele",61
"G2701490","1910","Minnesota","270","Stevens","1490","Stevens",39
"G2701510","1910","Minnesota","270","Swift","1510","Swift",38
"G2701530","1910","Minnesota","270","Todd","1530","Todd",31
"G2701550","1910","Minnesota","270","Traverse","1550","Traverse",45
"G2701570","1910","Minnesota","270","Wabasha","1570","Wabasha",52
"G2701590","1910","Minnesota","270","Wadena","1590","Wadena",24
"G2701610","1910","Minnesota","270","Waseca","1610","Waseca",58
"G2701630","1910","Minnesota","270","Washington","1630","Washington",62
"G2701650","1910","Minnesota","270","Watonwan","1650","Watonwan",56
"G2701670","1910","Minnesota","270","Wilkin","1670","Wilkin",41
"G2701690","1910","Minnesota","270","Winona","1690","Winona",51
"G2701710","1910","Minnesota","270","Wright","1710","Wright",59
"G2701730","1910","Minnesota","270","Yellow Medicine","1730","Yellow Medicine",47
"G2800010","1910","Mississippi","280","Adams","0010","Adams",17
"G2800030","1910","Mississippi","280","Alcorn","0030","Alcorn",12
"G2800050","1910","Mississippi","280","Amite","0050","Amite",12
"G2800070","1910","Mississippi","280","Attala","0070","Attala",12
"G2800090","1910","Mississippi","280","Benton","0090","Benton",8
"G2800110","1910","Mississippi","280","Bolivar","0110","Bolivar",49
"G2800130","1910","Mississippi","280","Calhoun","0130","Calhoun",13
"G2800150","1910","Mississippi","280","Carroll","0150","Carroll",12
"G2800170","1910","Mississippi","280","Chickasaw","0170","Chickasaw",18
"G2800190","1910","Mississippi","280","Choctaw","0190","Choctaw",12
"G2800210","1910","Mississippi","280","Claiborne","0210","Claiborne",12
"G2800230","1910","Mississippi","280","Clarke","0230","Clarke",11
"G2800250","1910","Mississippi","280","Clay","0250","Clay",22
"G2800270","1910","Mississippi","280","Coahoma","0270","Coahoma",56
"G2800290","1910","Mississippi","280","Copiah","0290","Copiah",15
"G2800310","1910","Mississippi","280","Covington","0310","Covington",14
"G2800330","1910","Mississippi","280","De Soto","0330","De Soto",25
"G2800350","1910","Mississippi","280","Forrest","0350","Forrest",19
"G2800370","1910","Mississippi","280","Franklin","0370","Franklin",9
"G2800390","1910","Mississippi","280","George","0390","George",12
"G2800410","1910","Mississippi","280","Greene","0410","Greene",11
"G2800430","1910","Mississippi","280","Grenada","0430","Grenada",14
"G2800450","1910","Mississippi","280","Hancock","0450","Hancock",16
"G2800470","1910","Mississippi","280","Harrison","0470","Harrison",20
"G2800490","1910","Mississippi","280","Hinds","0490","Hinds",22
"G2800510","1910","Mississippi","280","Holmes","0510","Holmes",23
"G2800530","1910","Mississippi","280","Humphreys [*created 1918]","0530","Humphreys",30
"G2800550","1910","Mississippi","280","Issaquena","0550","Issaquena",41
"G2800570","1910","Mississippi","280","Itawamba","0570","Itawamba",10
"G2800590","1910","Mississippi","280","Jackson","0590","Jackson",16
"G2800610","1910","Mississippi","280","Jasper","0610","Jasper",11
"G2800630","1910","Mississippi","280","Jefferson","0630","Jefferson",13
"G2800650","1910","Mississippi","280","Jefferson Davis","0650","Jefferson Davis",14
"G2800670","1910","Mississippi","280","Jones","0670","Jones",14
"G2800690","1910","Mississippi","280","Kemper","0690","Kemper",12
"G2800710","1910","Mississippi","280","Lafayette","0710","Lafayette",10
"G2800730","1910","Mississippi","280","Lamar","0730","Lamar",12
"G2800750","1910","Mississippi","280","Lauderdale","0750","Lauderdale",16
"G2800770","1910","Mississippi","280","Lawrence","0770","Lawrence",12
"G2800790","1910","Mississippi","280","Leake","0790","Leake",11
"G2800810","1910","Mississippi","280","Lee","0810","Lee",28
"G2800830","1910","Mississippi","280","Leflore","0830","Leflore",51
"G2800850","1910","Mississippi","280","Lincoln","0850","Lincoln",13
"G2800870","1910","Mississippi","280","Lowndes","0870","Lowndes",26
"G2800890","1910","Mississippi","280","Madison","0890","Madison",18
"G2800910","1910","Mississippi","280","Marion","0910","Marion",14
"G2800930","1910","Mississippi","280","Marshall","0930","Marshall",13
"G2800950","1910","Mississippi","280","Monroe","0950","Monroe",20
"G2800970","1910","Mississippi","280","Montgomery","0970","Montgomery",14
"G2800990","1910","Mississippi","280","Neshoba","0990","Neshoba",13
"G2801010","1910","Mississippi","280","Newton","1010","Newton",14
"G2801030","1910","Mississippi","280","Noxubee","1030","Noxubee",21
"G2801050","1910","Mississippi","280","Oktibbeha","1050","Oktibbeha",15
"G2801070","1910","Mississippi","280","Panola","1070","Panola",17
"G2801090","1910","Mississippi","280","Pearl River","1090","Pearl River",15
"G2801110","1910","Mississippi","280","Perry","1110","Perry",16
"G2801130","1910","Mississippi","280","Pike","1130","Pike",14
"G2801150","1910","Mississippi","280","Pontotoc","1150","Pontotoc",15
"G2801170","1910","Mississippi","280","Prentiss","1170","Prentiss",15
"G2801190","1910","Mississippi","280","Quitman","1190","Quitman",44
"G2801210","1910","Mississippi","280","Rankin","1210","Rankin",13
"G2801230","1910","Mississippi","280","Scott","1230","Scott",11
"G2801250","1910","Mississippi","280","Sharkey","1250","Sharkey",56
"G2801270","1910","Mississippi","280","Simpson","1270","Simpson",13
"G2801290","1910","Mississippi","280","Smith","1290","Smith",12
"G2801310","1910","Mississippi","280","Stone","1310","Stone",35
"G2801330","1910","Mississippi","280","Sunflower","1330","Sunflower",44
"G2801350","1910","Mississippi","280","Tallahatchie","1350","Tallahatchie",27
"G2801370","1910","Mississippi","280","Tate","1370","Tate",18
"G2801390","1910","Mississippi","280","Tippah","1390","Tippah",10
"G2801410","1910","Mississippi","280","Tishomingo","1410","Tishomingo",8
"G2801430","1910","Mississippi","280","Tunica","1430","Tunica",49
"G2801450","1910","Mississippi","280","Union","1450","Union",17
"G2801490","1910","Mississippi","280","Warren","1490","Warren",17
"G2801510","1910","Mississippi","280","Washington","1510","Washington",38
"G2801530","1910","Mississippi","280","Wayne","1530","Wayne",10
"G2801550","1910","Mississippi","280","Webster","1550","Webster",11
"G2801570","1910","Mississippi","280","Wilkinson","1570","Wilkinson",11
"G2801590","1910","Mississippi","280","Winston","1590","Winston",11
"G2801610","1910","Mississippi","280","Yalobusha","1610","Yalobusha",14
"G2801630","1910","Mississippi","280","Yazoo","1630","Yazoo",23
"G2900010","1910","Missouri","290","Adair","0010","Adair",49
"G2900030","1910","Missouri","290","Andrew","0030","Andrew",98
"G2900050","1910","Missouri","290","Atchison","0050","Atchison",107
"G2900070","1910","Missouri","290","Audrain","0070","Audrain",66
"G2900090","1910","Missouri","290","Barry","0090","Barry",26
"G2900110","1910","Missouri","290","Barton","0110","Barton",43
"G2900130","1910","Missouri","290","Bates","0130","Bates",51
"G2900150","1910","Missouri","290","Benton","0150","Benton",29
"G2900170","1910","Missouri","290","Bollinger","0170","Bollinger",15
"G2900190","1910","Missouri","290","Boone","0190","Boone",55
"G2900210","1910","Missouri","290","Buchanan","0210","Buchanan",122
"G2900230","1910","Missouri","290","Butler","0230","Butler",21
"G2900250","1910","Missouri","290","Caldwell","0250","Caldwell",72
"G2900270","1910","Missouri","290","Callaway","0270","Callaway",47
"G2900290","1910","Missouri","290","Camden","0290","Camden",15
"G2900310","1910","Missouri","290","Cape Girardeau","0310","Cape Girardeau",38
"G2900330","1910","Missouri","290","Carroll","0330","Carroll",70
"G2900350","1910","Missouri","290","Carter","0350","Carter",13
"G2900370","1910","Missouri","290","Cass","0370","Cass",71
"G2900390","1910","Missouri","290","Cedar","0390","Cedar",30
"G2900410","1910","Missouri","290","Chariton","0410","Chariton",62
"G2900430","1910","Missouri","290","Christian","0430","Christian",31
"G2900450","1910","Missouri","290","Clark","0450","Clark",54
"G2900470","1910","Missouri","290","Clay","0470","Clay",95
"G2900490","1910","Missouri","290","Clinton","0490","Clinton",91
"G2900510","1910","Missouri","290","Cole","0510","Cole",38
"G2900530","1910","Missouri","290","Cooper","0530","Cooper",67
"G2900550","1910","Missouri","290","Crawford","0550","Crawford",19
"G2900570","1910","Missouri","290","Dade","0570","Dade",38
"G2900590","1910","Missouri","290","Dallas","0590","Dallas",21
"G2900610","1910","Missouri","290","Daviess","0610","Daviess",70
"G2900630","1910","Missouri","290","DeKalb","0630","De Kalb",79
"G2900650","1910","Missouri","290","Dent","0650","Dent",16
"G2900670","1910","Missouri","290","Douglas","0670","Douglas",13
