GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,AE7001
"G5100030","1925",,"510",,"0030","Albemarle",67
"G5100050","1925",,"510",,"0050","Alleghany",32
"G5100070","1925",,"510",,"0070","Amelia",35
"G5100090","1925",,"510",,"0090","Amherst",39
"G5100110","1925",,"510",,"0110","Appomattox",24
"G5100150","1925",,"510",,"0150","Augusta",90
"G5100170","1925",,"510",,"0170","Bath",27
"G5100190","1925",,"510",,"0190","Bedford",37
"G5100210","1925",,"510",,"0210","Bland",44
"G5100230","1925",,"510",,"0230","Botetourt",54
"G5100250","1925",,"510",,"0250","Brunswick",31
"G5100270","1925",,"510",,"0270","Buchanan",28
"G5100290","1925",,"510",,"0290","Buckingham",23
"G5100310","1925",,"510",,"0310","Campbell",36
"G5100330","1925",,"510",,"0330","Caroline",28
"G5100350","1925",,"510",,"0350","Carroll",43
"G5100360","1925",,"510",,"0360","Charles City",30
"G5100370","1925",,"510",,"0370","Charlotte",38
"G5100410","1925",,"510",,"0410","Chesterfield",64
"G5100430","1925",,"510",,"0430","Clarke",88
"G5100450","1925",,"510",,"0450","Craig",37
"G5100470","1925",,"510",,"0470","Culpeper",47
"G5100490","1925",,"510",,"0490","Cumberland",29
"G5100510","1925",,"510",,"0510","Dickenson",47
"G5100530","1925",,"510",,"0530","Dinwiddie",33
"G5100550","1925",,"510",,"0550","Elizabeth City",174
"G5100570","1925",,"510",,"0570","Essex",38
"G5100590","1925",,"510",,"0590","Fairfax",121
"G5100610","1925",,"510",,"0610","Fauquier",57
"G5100630","1925",,"510",,"0630","Floyd",41
"G5100650","1925",,"510",,"0650","Fluvanna",28
"G5100670","1925",,"510",,"0670","Franklin",31
"G5100690","1925",,"510",,"0690","Frederick",66
"G5100710","1925",,"510",,"0710","Giles",52
"G5100730","1925",,"510",,"0730","Gloucester",53
"G5100750","1925",,"510",,"0750","Goochland",31
"G5100770","1925",,"510",,"0770","Grayson",56
"G5100790","1925",,"510",,"0790","Greene",37
"G5100810","1925",,"510",,"0810","Greensville",43
"G5100830","1925",,"510",,"0830","Halifax",36
"G5100850","1925",,"510",,"0850","Hanover",46
"G5100870","1925",,"510",,"0870","Henrico",133
"G5100890","1925",,"510",,"0890","Henry",30
"G5100910","1925",,"510",,"0910","Highland",47
"G5100930","1925",,"510",,"0930","Isle Of Wight",46
"G5100950","1925",,"510",,"0950","James City",52
"G5100970","1925",,"510",,"0970","King And Queen",28
"G5100990","1925",,"510",,"0990","King George",36
"G5101010","1925",,"510",,"1010","King William",27
"G5101030","1925",,"510",,"1030","Lancaster",83
"G5101050","1925",,"510",,"1050","Lee",54
"G5101070","1925",,"510",,"1070","Loudoun",75
"G5101090","1925",,"510",,"1090","Louisa",31
"G5101110","1925",,"510",,"1110","Lunenburg",35
"G5101130","1925",,"510",,"1130","Madison",40
"G5101150","1925",,"510",,"1150","Matthews",117
"G5101170","1925",,"510",,"1170","Mecklenburg",40
"G5101190","1925",,"510",,"1190","Middlesex",62
"G5101210","1925",,"510",,"1210","Montgomery",66
"G5101230","1925",,"510",,"1230","Nansemond",67
"G5101250","1925",,"510",,"1250","Nelson",36
"G5101270","1925",,"510",,"1270","New Kent",36
"G5101290","1925",,"510",,"1290","Norfolk",120
"G5101310","1925",,"510",,"1310","Northampton",185
"G5101330","1925",,"510",,"1330","Northumberland",47
"G5101350","1925",,"510",,"1350","Nottoway",37
"G5101370","1925",,"510",,"1370","Orange",47
"G5101390","1925",,"510",,"1390","Page",63
"G5101410","1925",,"510",,"1410","Patrick",34
"G5101430","1925",,"510",,"1430","Pittsylvania",44
"G5101450","1925",,"510",,"1450","Powhatan",28
"G5101470","1925",,"510",,"1470","Prince Edward",32
"G5101490","1925",,"510",,"1490","Prince George",31
"G5101510","1925",,"510",,"1510","Princess Anne",106
"G5101530","1925",,"510",,"1530","Prince William",48
"G5101550","1925",,"510",,"1550","Pulaski",85
"G5101570","1925",,"510",,"1570","Rappahannock",44
"G5101590","1925",,"510",,"1590","Richmond",33
"G5101610","1925",,"510",,"1610","Roanoke",133
"G5101630","1925",,"510",,"1630","Rockbridge",46
"G5101650","1925",,"510",,"1650","Rockingham",93
"G5101670","1925",,"510",,"1670","Russell",63
"G5101690","1925",,"510",,"1690","Scott",46
"G5101710","1925",,"510",,"1710","Shenandoah",78
"G5101730","1925",,"510",,"1730","Smyth",64
"G5101750","1925",,"510",,"1750","Southampton",38
"G5101770","1925",,"510",,"1770","Spotsylvania",32
"G5101790","1925",,"510",,"1790","Stafford",41
"G5101810","1925",,"510",,"1810","Surry",33
"G5101830","1925",,"510",,"1830","Sussex",26
"G5101850","1925",,"510",,"1850","Tazewell",66
"G5101870","1925",,"510",,"1870","Warren",57
"G5101890","1925",,"510",,"1890","Warwick",117
"G5101910","1925",,"510",,"1910","Washington",71
"G5101930","1925",,"510",,"1930","Westmoreland",40
"G5101950","1925",,"510",,"1950","Wise",68
"G5101970","1925",,"510",,"1970","Wythe",67
"G5101990","1925",,"510",,"1990","York",94
"G5300010","1925",,"530",,"0010","Adams",22
"G5300030","1925",,"530",,"0030","Asotin",28
"G5300050","1925",,"530",,"0050","Benton",38
"G5300070","1925",,"530",,"0070","Chelan",194
"G5300090","1925",,"530",,"0090","Clallam",88
"G5300110","1925",,"530",,"0110","Clark",135
"G5300130","1925",,"530",,"0130","Columbia",54
"G5300150","1925",,"530",,"0150","Cowlitz",65
"G5300170","1925",,"530",,"0170","Douglas",28
"G5300190","1925",,"530",,"0190","Ferry",15
"G5300210","1925",,"530",,"0210","Franklin",12
"G5300230","1925",,"530",,"0230","Garfield",38
"G5300250","1925",,"530",,"0250","Grant",19
"G5300270","1925",,"530",,"0270","Grays Harbor",95
"G5300290","1925",,"530",,"0290","Island",107
"G5300310","1925",,"530",,"0310","Jefferson",60
"G5300330","1925",,"530",,"0330","King",264
"G5300350","1925",,"530",,"0350","Kitsap",171
"G5300370","1925",,"530",,"0370","Kittitas",32
"G5300390","1925",,"530",,"0390","Klikatat",22
"G5300410","1925",,"530",,"0410","Lewis",98
"G5300430","1925",,"530",,"0430","Lincoln",32
"G5300450","1925",,"530",,"0450","Mason",66
"G5300470","1925",,"530",,"0470","Okanogan",29
"G5300490","1925",,"530",,"0490","Pacific",65
"G5300510","1925",,"530",,"0510","Pend Oreille",31
"G5300530","1925",,"530",,"0530","Pierce",198
"G5300550","1925",,"530",,"0550","San Juan",58
"G5300570","1925",,"530",,"0570","Skagit",163
"G5300590","1925",,"530",,"0590","Skamania",63
"G5300610","1925",,"530",,"0610","Snohomish",176
"G5300630","1925",,"530",,"0630","Spokane",67
"G5300650","1925",,"530",,"0650","Stevens",34
"G5300670","1925",,"530",,"0670","Thurston",82
"G5300690","1925",,"530",,"0690","Wahkiakum",86
"G5300710","1925",,"530",,"0710","Walla Walla",64
"G5300730","1925",,"530",,"0730","Whatcom",138
"G5300750","1925",,"530",,"0750","Whitman",62
"G5300770","1925",,"530",,"0770","Yakima",126
"G5400010","1925",,"540",,"0010","Barbour",45
"G5400030","1925",,"540",,"0030","Berkeley",71
"G5400050","1925",,"540",,"0050","Boone",39
"G5400070","1925",,"540",,"0070","Braxton",33
"G5400090","1925",,"540",,"0090","Brooke",72
"G5400110","1925",,"540",,"0110","Cabell",58
"G5400130","1925",,"540",,"0130","Calhoun",25
"G5400150","1925",,"540",,"0150","Clay",28
"G5400170","1925",,"540",,"0170","Doddridge",37
"G5400190","1925",,"540",,"0190","Fayette",53
"G5400210","1925",,"540",,"0210","Gilmer",33
"G5400230","1925",,"540",,"0230","Grant",24
"G5400250","1925",,"540",,"0250","Greenbrier",43
"G5400270","1925",,"540",,"0270","Hampshire",19
"G5400290","1925",,"540",,"0290","Hancock",62
"G5400310","1925",,"540",,"0310","Hardy",21
"G5400330","1925",,"540",,"0330","Harrison",66
"G5400350","1925",,"540",,"0350","Jackson",39
"G5400370","1925",,"540",,"0370","Jefferson",87
"G5400390","1925",,"540",,"0390","Kanawha",70
"G5400410","1925",,"540",,"0410","Lewis",40
"G5400430","1925",,"540",,"0430","Lincoln",27
"G5400450","1925",,"540",,"0450","Logan",39
"G5400470","1925",,"540",,"0470","Mcdowell",37
"G5400490","1925",,"540",,"0490","Marion",70
"G5400510","1925",,"540",,"0510","Marshall",62
"G5400530","1925",,"540",,"0530","Mason",40
"G5400550","1925",,"540",,"0550","Mercer",49
"G5400570","1925",,"540",,"0570","Mineral",25
"G5400590","1925",,"540",,"0590","Mingo",45
"G5400610","1925",,"540",,"0610","Monongalia",74
"G5400630","1925",,"540",,"0630","Monroe",42
"G5400650","1925",,"540",,"0650","Morgan",28
"G5400670","1925",,"540",,"0670","Nicholas",35
"G5400690","1925",,"540",,"0690","Ohio",123
"G5400710","1925",,"540",,"0710","Pendleton",25
"G5400730","1925",,"540",,"0730","Pleasants",36
"G5400750","1925",,"540",,"0750","Pocahontas",26
"G5400770","1925",,"540",,"0770","Preston",32
"G5400790","1925",,"540",,"0790","Putnam",40
"G5400810","1925",,"540",,"0810","Raleigh",47
"G5400830","1925",,"540",,"0830","Randolph",27
"G5400850","1925",,"540",,"0850","Ritchie",31
"G5400870","1925",,"540",,"0870","Roane",33
"G5400890","1925",,"540",,"0890","Summers",33
"G5400910","1925",,"540",,"0910","Taylor",51
"G5400930","1925",,"540",,"0930","Tucker",22
"G5400950","1925",,"540",,"0950","Tyler",29
"G5400970","1925",,"540",,"0970","Upshur",42
"G5400990","1925",,"540",,"0990","Wayne",28
"G5401010","1925",,"540",,"1010","Webster",29
"G5401030","1925",,"540",,"1030","Wetzel",34
"G5401050","1925",,"540",,"1050","Wirt",25
"G5401070","1925",,"540",,"1070","Wood",53
"G5401090","1925",,"540",,"1090","Wyoming",50
"G5500010","1925",,"550",,"0010","Adams",31
"G5500030","1925",,"550",,"0030","Ashland",53
"G5500050","1925",,"550",,"0050","Barron",85
"G5500070","1925",,"550",,"0070","Bayfield",53
"G5500090","1925",,"550",,"0090","Brown",112
"G5500110","1925",,"550",,"0110","Buffalo",56
"G5500130","1925",,"550",,"0130","Burnett",46
"G5500150","1925",,"550",,"0150","Calumet",145
"G5500170","1925",,"550",,"0170","Chippewa",75
"G5500190","1925",,"550",,"0190","Clark",96
"G5500210","1925",,"550",,"0210","Columbia",83
"G5500230","1925",,"550",,"0230","Crawford",59
"G5500250","1925",,"550",,"0250","Dane",121
"G5500270","1925",,"550",,"0270","Dodge",136
"G5500290","1925",,"550",,"0290","Door",81
"G5500310","1925",,"550",,"0310","Douglas",53
"G5500330","1925",,"550",,"0330","Dunn",72
"G5500350","1925",,"550",,"0350","Eau Claire",72
"G5500370","1925",,"550",,"0370","Florence",51
"G5500390","1925",,"550",,"0390","Fond Du Lac",118
"G5500410","1925",,"550",,"0410","Forest",48
"G5500430","1925",,"550",,"0430","Grant",86
"G5500450","1925",,"550",,"0450","Green",110
"G5500470","1925",,"550",,"0470","Green Lake",82
"G5500490","1925",,"550",,"0490","Iowa",86
"G5500510","1925",,"550",,"0510","Iron",51
"G5500530","1925",,"550",,"0530","Jackson",53
"G5500550","1925",,"550",,"0550","Jefferson",116
"G5500570","1925",,"550",,"0570","Juneau",56
"G5500590","1925",,"550",,"0590","Kenosha",129
"G5500610","1925",,"550",,"0610","Kewaunee",103
"G5500630","1925",,"550",,"0630","La Crosse",73
"G5500650","1925",,"550",,"0650","Lafayette",101
"G5500670","1925",,"550",,"0670","Langlade",74
"G5500690","1925",,"550",,"0690","Lincoln",67
"G5500710","1925",,"550",,"0710","Manitowoc",119
"G5500730","1925",,"550",,"0730","Marathon",84
"G5500750","1925",,"550",,"0750","Marinette",49
"G5500770","1925",,"550",,"0770","Marquette",38
"G5500790","1925",,"550",,"0790","Milwaukee",323
"G5500810","1925",,"550",,"0810","Monroe",71
"G5500830","1925",,"550",,"0830","Oconto",67
"G5500850","1925",,"550",,"0850","Oneida",52
"G5500870","1925",,"550",,"0870","Outagamie",107
"G5500890","1925",,"550",,"0890","Ozaukee",145
"G5500910","1925",,"550",,"0910","Pepin",69
"G5500930","1925",,"550",,"0930","Pierce",78
"G5500950","1925",,"550",,"0950","Polk",78
"G5500970","1925",,"550",,"0970","Portage",56
"G5500990","1925",,"550",,"0990","Price",48
"G5501010","1925",,"550",,"1010","Racine",149
"G5501030","1925",,"550",,"1030","Richland",79
"G5501050","1925",,"550",,"1050","Rock",116
"G5501070","1925",,"550",,"1070","Rusk",61
"G5501090","1925",,"550",,"1090","St Croix",82
"G5501110","1925",,"550",,"1110","Sauk",86
"G5501130","1925",,"550",,"1130","Sawyer",51
"G5501150","1925",,"550",,"1150","Shawano",73
"G5501170","1925",,"550",,"1170","Sheboygan",135
"G5501190","1925",,"550",,"1190","Taylor",67
"G5501210","1925",,"550",,"1210","Trempealeau",69
"G5501230","1925",,"550",,"1230","Vernon",87
"G5501250","1925",,"550",,"1250","Vilas",62
"G5501270","1925",,"550",,"1270","Walworth",118
"G5501290","1925",,"550",,"1290","Washburn",51
"G5501310","1925",,"550",,"1310","Washington",127
"G5501330","1925",,"550",,"1330","Waukesha",143
"G5501350","1925",,"550",,"1350","Waupaca",82
"G5501370","1925",,"550",,"1370","Waushara",48
"G5501390","1925",,"550",,"1390","Winnebago",118
"G5501410","1925",,"550",,"1410","Wood",89
"G5600010","1925",,"560",,"0010","Albany",9
"G5600030","1925",,"560",,"0030","Big Horn",37
"G5600050","1925",,"560",,"0050","Campbell",6
"G5600070","1925",,"560",,"0070","Carbon",5
"G5600090","1925",,"560",,"0090","Converse",6
"G5600110","1925",,"560",,"0110","Crook",8
"G5600130","1925",,"560",,"0130","Fremont",7
"G5600150","1925",,"560",,"0150","Goshen",15
"G5600170","1925",,"560",,"0170","Hot Springs",15
"G5600190","1925",,"560",,"0190","Johnson",8
"G5600210","1925",,"560",,"0210","Laramie",9
"G5600230","1925",,"560",,"0230","Lincoln",13
"G5600250","1925",,"560",,"0250","Natrona",5
"G5600270","1925",,"560",,"0270","Niobrara",9
"G5600290","1925",,"560",,"0290","Park",21
"G5600310","1925",,"560",,"0310","Platte",12
"G5600330","1925",,"560",,"0330","Sheridan",12
"G5600350","1925",,"560",,"0350","Sublette",15
"G5600370","1925",,"560",,"0370","Sweetwater",8
"G5600390","1925",,"560",,"0390","Teton",30
"G5600410","1925",,"560",,"0410","Uinta",16
"G5600430","1925",,"560",,"0430","Washakie",41
"G5600450","1925",,"560",,"0450","Weston",5
