GISJOIN,YEAR,STATE,STATEA,COUNTY,COUNTYA,AREANAME,AE7001
"G5100010","1935",,"510",,"0010","Accomack",65
"G5100030","1935",,"510",,"0030","Albemarle",45
"G5100050","1935",,"510",,"0050","Alleghany",25
"G5100070","1935",,"510",,"0070","Amelia",19
"G5100090","1935",,"510",,"0090","Amherst",27
"G5100110","1935",,"510",,"0110","Appomattox",19
"G5100130","1935",,"510",,"0130","Arlington",509
"G5100150","1935",,"510",,"0150","Augusta",56
"G5100170","1935",,"510",,"0170","Bath",19
"G5100190","1935",,"510",,"0190","Bedford",25
"G5100210","1935",,"510",,"0210","Bland",24
"G5100230","1935",,"510",,"0230","Botetourt",41
"G5100250","1935",,"510",,"0250","Brunswick",16
"G5100270","1935",,"510",,"0270","Buchanan",17
"G5100290","1935",,"510",,"0290","Buckingham",15
"G5100310","1935",,"510",,"0310","Campbell",21
"G5100330","1935",,"510",,"0330","Caroline",19
"G5100350","1935",,"510",,"0350","Carroll",27
"G5100360","1935",,"510",,"0360","Charles City",26
"G5100370","1935",,"510",,"0370","Charlotte",18
"G5100410","1935",,"510",,"0410","Chesterfield",53
"G5100430","1935",,"510",,"0430","Clarke",59
"G5100450","1935",,"510",,"0450","Craig",22
"G5100470","1935",,"510",,"0470","Culpeper",37
"G5100490","1935",,"510",,"0490","Cumberland",15
"G5100510","1935",,"510",,"0510","Dickenson",23
"G5100530","1935",,"510",,"0530","Dinwiddie",21
"G5100550","1935",,"510",,"0550","Elizabeth City",113
"G5100570","1935",,"510",,"0570","Essex",22
"G5100590","1935",,"510",,"0590","Fairfax",107
"G5100610","1935",,"510",,"0610","Fauquier",59
"G5100630","1935",,"510",,"0630","Floyd",22
"G5100650","1935",,"510",,"0650","Fluvanna",18
"G5100670","1935",,"510",,"0670","Franklin",20
"G5100690","1935",,"510",,"0690","Frederick",40
"G5100710","1935",,"510",,"0710","Giles",36
"G5100730","1935",,"510",,"0730","Gloucester",55
"G5100750","1935",,"510",,"0750","Goochland",28
"G5100770","1935",,"510",,"0770","Grayson",32
"G5100790","1935",,"510",,"0790","Greene",26
"G5100810","1935",,"510",,"0810","Greensville",21
"G5100830","1935",,"510",,"0830","Halifax",21
"G5100850","1935",,"510",,"0850","Hanover",31
"G5100870","1935",,"510",,"0870","Henrico",86
"G5100890","1935",,"510",,"0890","Henry",22
"G5100910","1935",,"510",,"0910","Highland",24
"G5100930","1935",,"510",,"0930","Isle Of Wight",23
"G5100950","1935",,"510",,"0950","James City",45
"G5100970","1935",,"510",,"0970","King And Queen",18
"G5100990","1935",,"510",,"0990","King George",29
"G5101010","1935",,"510",,"1010","King William",21
"G5101030","1935",,"510",,"1030","Lancaster",41
"G5101050","1935",,"510",,"1050","Lee",33
"G5101070","1935",,"510",,"1070","Loudoun",54
"G5101090","1935",,"510",,"1090","Louisa",21
"G5101110","1935",,"510",,"1110","Lunenburg",17
"G5101130","1935",,"510",,"1130","Madison",30
"G5101150","1935",,"510",,"1150","Matthews",105
"G5101170","1935",,"510",,"1170","Mecklenburg",22
"G5101190","1935",,"510",,"1190","Middlesex",44
"G5101210","1935",,"510",,"1210","Montgomery",33
"G5101230","1935",,"510",,"1230","Nansemond",33
"G5101250","1935",,"510",,"1250","Nelson",26
"G5101270","1935",,"510",,"1270","New Kent",27
"G5101290","1935",,"510",,"1290","Norfolk",63
"G5101310","1935",,"510",,"1310","Northampton",89
"G5101330","1935",,"510",,"1330","Northumberland",40
"G5101350","1935",,"510",,"1350","Nottoway",21
"G5101370","1935",,"510",,"1370","Orange",43
"G5101390","1935",,"510",,"1390","Page",42
"G5101410","1935",,"510",,"1410","Patrick",20
"G5101430","1935",,"510",,"1430","Pittsylvania",24
"G5101450","1935",,"510",,"1450","Powhatan",20
"G5101470","1935",,"510",,"1470","Prince Edward",18
"G5101490","1935",,"510",,"1490","Prince George",20
"G5101510","1935",,"510",,"1510","Princess Anne",56
"G5101530","1935",,"510",,"1530","Prince William",43
"G5101550","1935",,"510",,"1550","Pulaski",55
"G5101570","1935",,"510",,"1570","Rappahannock",33
"G5101590","1935",,"510",,"1590","Richmond",30
"G5101610","1935",,"510",,"1610","Roanoke",94
"G5101630","1935",,"510",,"1630","Rockbridge",31
"G5101650","1935",,"510",,"1650","Rockingham",59
"G5101670","1935",,"510",,"1670","Russell",35
"G5101690","1935",,"510",,"1690","Scott",25
"G5101710","1935",,"510",,"1710","Shenandoah",52
"G5101730","1935",,"510",,"1730","Smyth",44
"G5101750","1935",,"510",,"1750","Southampton",27
"G5101770","1935",,"510",,"1770","Spotsylvania",25
"G5101790","1935",,"510",,"1790","Stafford",35
"G5101810","1935",,"510",,"1810","Surry",21
"G5101830","1935",,"510",,"1830","Sussex",16
"G5101850","1935",,"510",,"1850","Tazewell",40
"G5101870","1935",,"510",,"1870","Warren",39
"G5101890","1935",,"510",,"1890","Warwick",145
"G5101910","1935",,"510",,"1910","Washington",48
"G5101930","1935",,"510",,"1930","Westmoreland",32
"G5101950","1935",,"510",,"1950","Wise",32
"G5101970","1935",,"510",,"1970","Wythe",52
"G5101990","1935",,"510",,"1990","York",82
"G5300010","1935",,"530",,"0010","Adams",15
"G5300030","1935",,"530",,"0030","Asotin",15
"G5300050","1935",,"530",,"0050","Benton",14
"G5300070","1935",,"530",,"0070","Chelan",132
"G5300090","1935",,"530",,"0090","Clallam",83
"G5300110","1935",,"530",,"0110","Clark",87
"G5300130","1935",,"530",,"0130","Columbia",35
"G5300150","1935",,"530",,"0150","Cowlitz",59
"G5300170","1935",,"530",,"0170","Douglas",20
"G5300190","1935",,"530",,"0190","Ferry",9
"G5300210","1935",,"530",,"0210","Franklin",10
"G5300230","1935",,"530",,"0230","Garfield",27
"G5300250","1935",,"530",,"0250","Grant",9
"G5300270","1935",,"530",,"0270","Grays Harbor",70
"G5300290","1935",,"530",,"0290","Island",72
"G5300310","1935",,"530",,"0310","Jefferson",58
"G5300330","1935",,"530",,"0330","King",192
"G5300350","1935",,"530",,"0350","Kitsap",138
"G5300370","1935",,"530",,"0370","Kittitas",25
"G5300390","1935",,"530",,"0390","Klikatat",13
"G5300410","1935",,"530",,"0410","Lewis",63
"G5300430","1935",,"530",,"0430","Lincoln",19
"G5300450","1935",,"530",,"0450","Mason",63
"G5300470","1935",,"530",,"0470","Okanogan",16
"G5300490","1935",,"530",,"0490","Pacific",50
"G5300510","1935",,"530",,"0510","Pend Oreille",20
"G5300530","1935",,"530",,"0530","Pierce",156
"G5300550","1935",,"530",,"0550","San Juan",37
"G5300570","1935",,"530",,"0570","Skagit",116
"G5300590","1935",,"530",,"0590","Skamania",56
"G5300610","1935",,"530",,"0610","Snohomish",135
"G5300630","1935",,"530",,"0630","Spokane",39
"G5300650","1935",,"530",,"0650","Stevens",21
"G5300670","1935",,"530",,"0670","Thurston",65
"G5300690","1935",,"530",,"0690","Wahkiakum",70
"G5300710","1935",,"530",,"0710","Walla Walla",42
"G5300730","1935",,"530",,"0730","Whatcom",112
"G5300750","1935",,"530",,"0750","Whitman",42
"G5300770","1935",,"530",,"0770","Yakima",70
"G5400010","1935",,"540",,"0010","Barbour",25
"G5400030","1935",,"540",,"0030","Berkeley",51
"G5400050","1935",,"540",,"0050","Boone",27
"G5400070","1935",,"540",,"0070","Braxton",17
"G5400090","1935",,"540",,"0090","Brooke",45
"G5400110","1935",,"540",,"0110","Cabell",33
"G5400130","1935",,"540",,"0130","Calhoun",19
"G5400150","1935",,"540",,"0150","Clay",19
"G5400170","1935",,"540",,"0170","Doddridge",19
"G5400190","1935",,"540",,"0190","Fayette",33
"G5400210","1935",,"540",,"0210","Gilmer",20
"G5400230","1935",,"540",,"0230","Grant",14
"G5400250","1935",,"540",,"0250","Greenbrier",27
"G5400270","1935",,"540",,"0270","Hampshire",12
"G5400290","1935",,"540",,"0290","Hancock",53
"G5400310","1935",,"540",,"0310","Hardy",17
"G5400330","1935",,"540",,"0330","Harrison",39
"G5400350","1935",,"540",,"0350","Jackson",24
"G5400370","1935",,"540",,"0370","Jefferson",61
"G5400390","1935",,"540",,"0390","Kanawha",36
"G5400410","1935",,"540",,"0410","Lewis",24
"G5400430","1935",,"540",,"0430","Lincoln",15
"G5400450","1935",,"540",,"0450","Logan",21
"G5400470","1935",,"540",,"0470","Mcdowell",17
"G5400490","1935",,"540",,"0490","Marion",38
"G5400510","1935",,"540",,"0510","Marshall",34
"G5400530","1935",,"540",,"0530","Mason",30
"G5400550","1935",,"540",,"0550","Mercer",34
"G5400570","1935",,"540",,"0570","Mineral",19
"G5400590","1935",,"540",,"0590","Mingo",20
"G5400610","1935",,"540",,"0610","Monongalia",35
"G5400630","1935",,"540",,"0630","Monroe",26
"G5400650","1935",,"540",,"0650","Morgan",16
"G5400670","1935",,"540",,"0670","Nicholas",20
"G5400690","1935",,"540",,"0690","Ohio",95
"G5400710","1935",,"540",,"0710","Pendleton",19
"G5400730","1935",,"540",,"0730","Pleasants",25
"G5400750","1935",,"540",,"0750","Pocahontas",18
"G5400770","1935",,"540",,"0770","Preston",25
"G5400790","1935",,"540",,"0790","Putnam",24
"G5400810","1935",,"540",,"0810","Raleigh",34
"G5400830","1935",,"540",,"0830","Randolph",21
"G5400850","1935",,"540",,"0850","Ritchie",17
"G5400870","1935",,"540",,"0870","Roane",21
"G5400890","1935",,"540",,"0890","Summers",26
"G5400910","1935",,"540",,"0910","Taylor",37
"G5400930","1935",,"540",,"0930","Tucker",19
"G5400950","1935",,"540",,"0950","Tyler",17
"G5400970","1935",,"540",,"0970","Upshur",23
"G5400990","1935",,"540",,"0990","Wayne",19
"G5401010","1935",,"540",,"1010","Webster",18
"G5401030","1935",,"540",,"1030","Wetzel",24
"G5401050","1935",,"540",,"1050","Wirt",17
"G5401070","1935",,"540",,"1070","Wood",36
"G5401090","1935",,"540",,"1090","Wyoming",24
"G5500010","1935",,"550",,"0010","Adams",18
"G5500030","1935",,"550",,"0030","Ashland",27
"G5500050","1935",,"550",,"0050","Barron",47
"G5500070","1935",,"550",,"0070","Bayfield",26
"G5500090","1935",,"550",,"0090","Brown",77
"G5500110","1935",,"550",,"0110","Buffalo",37
"G5500130","1935",,"550",,"0130","Burnett",24
"G5500150","1935",,"550",,"0150","Calumet",89
"G5500170","1935",,"550",,"0170","Chippewa",43
"G5500190","1935",,"550",,"0190","Clark",51
"G5500210","1935",,"550",,"0210","Columbia",53
"G5500230","1935",,"550",,"0230","Crawford",34
"G5500250","1935",,"550",,"0250","Dane",75
"G5500270","1935",,"550",,"0270","Dodge",85
"G5500290","1935",,"550",,"0290","Door",57
"G5500310","1935",,"550",,"0310","Douglas",32
"G5500330","1935",,"550",,"0330","Dunn",40
"G5500350","1935",,"550",,"0350","Eau Claire",39
"G5500370","1935",,"550",,"0370","Florence",31
"G5500390","1935",,"550",,"0390","Fond Du Lac",83
"G5500410","1935",,"550",,"0410","Forest",28
"G5500430","1935",,"550",,"0430","Grant",47
"G5500450","1935",,"550",,"0450","Green",59
"G5500470","1935",,"550",,"0470","Green Lake",56
"G5500490","1935",,"550",,"0490","Iowa",47
"G5500510","1935",,"550",,"0510","Iron",30
"G5500530","1935",,"550",,"0530","Jackson",29
"G5500550","1935",,"550",,"0550","Jefferson",79
"G5500570","1935",,"550",,"0570","Juneau",35
"G5500590","1935",,"550",,"0590","Kenosha",100
"G5500610","1935",,"550",,"0610","Kewaunee",76
"G5500630","1935",,"550",,"0630","La Crosse",49
"G5500650","1935",,"550",,"0650","Lafayette",49
"G5500670","1935",,"550",,"0670","Langlade",44
"G5500690","1935",,"550",,"0690","Lincoln",38
"G5500710","1935",,"550",,"0710","Manitowoc",94
"G5500730","1935",,"550",,"0730","Marathon",52
"G5500750","1935",,"550",,"0750","Marinette",28
"G5500770","1935",,"550",,"0770","Marquette",25
"G5500790","1935",,"550",,"0790","Milwaukee",275
"G5500810","1935",,"550",,"0810","Monroe",40
"G5500830","1935",,"550",,"0830","Oconto",42
"G5500850","1935",,"550",,"0850","Oneida",29
"G5500870","1935",,"550",,"0870","Outagamie",78
"G5500890","1935",,"550",,"0890","Ozaukee",122
"G5500910","1935",,"550",,"0910","Pepin",36
"G5500930","1935",,"550",,"0930","Pierce",47
"G5500950","1935",,"550",,"0950","Polk",42
"G5500970","1935",,"550",,"0970","Portage",36
"G5500990","1935",,"550",,"0990","Price",27
"G5501010","1935",,"550",,"1010","Racine",115
"G5501030","1935",,"550",,"1030","Richland",41
"G5501050","1935",,"550",,"1050","Rock",70
"G5501070","1935",,"550",,"1070","Rusk",30
"G5501090","1935",,"550",,"1090","St Croix",43
"G5501110","1935",,"550",,"1110","Sauk",52
"G5501130","1935",,"550",,"1130","Sawyer",24
"G5501150","1935",,"550",,"1150","Shawano",53
"G5501170","1935",,"550",,"1170","Sheboygan",92
"G5501190","1935",,"550",,"1190","Taylor",34
"G5501210","1935",,"550",,"1210","Trempealeau",41
"G5501230","1935",,"550",,"1230","Vernon",48
"G5501250","1935",,"550",,"1250","Vilas",40
"G5501270","1935",,"550",,"1270","Walworth",74
"G5501290","1935",,"550",,"1290","Washburn",22
"G5501310","1935",,"550",,"1310","Washington",88
"G5501330","1935",,"550",,"1330","Waukesha",104
"G5501350","1935",,"550",,"1350","Waupaca",53
"G5501370","1935",,"550",,"1370","Waushara",33
"G5501390","1935",,"550",,"1390","Winnebago",83
"G5501410","1935",,"550",,"1410","Wood",49
"G5600010","1935",,"560",,"0010","Albany",4
"G5600030","1935",,"560",,"0030","Big Horn",19
"G5600050","1935",,"560",,"0050","Campbell",4
"G5600070","1935",,"560",,"0070","Carbon",4
"G5600090","1935",,"560",,"0090","Converse",4
"G5600110","1935",,"560",,"0110","Crook",5
"G5600130","1935",,"560",,"0130","Fremont",7
"G5600150","1935",,"560",,"0150","Goshen",10
"G5600170","1935",,"560",,"0170","Hot Springs",4
"G5600190","1935",,"560",,"0190","Johnson",5
"G5600210","1935",,"560",,"0210","Laramie",7
"G5600230","1935",,"560",,"0230","Lincoln",13
"G5600250","1935",,"560",,"0250","Natrona",4
"G5600270","1935",,"560",,"0270","Niobrara",5
"G5600290","1935",,"560",,"0290","Park",16
"G5600310","1935",,"560",,"0310","Platte",7
"G5600330","1935",,"560",,"0330","Sheridan",10
"G5600350","1935",,"560",,"0350","Sublette",8
"G5600370","1935",,"560",,"0370","Sweetwater",2
"G5600390","1935",,"560",,"0390","Teton",42
"G5600410","1935",,"560",,"0410","Uinta",9
"G5600430","1935",,"560",,"0430","Washakie",14
"G5600450","1935",,"560",,"0450","Weston",5
